"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Meal, Soybean","United States","2023/24","Proj.","Annual","365.00","$/s.t.","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Meal, Soybean","United States","2023/24","Proj.","Annual","350.00","Thousand Short Tons","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Domestic Disappearance","","Meal, Soybean","United States","2023/24","Proj.","Annual","40175.00","Thousand Short Tons","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending Stocks","","Meal, Soybean","United States","2023/24","Proj.","Annual","400.00","Thousand Short Tons","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Meal, Soybean","United States","2023/24","Proj.","Annual","14800.00","Thousand Short Tons","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Meal, Soybean","United States","2023/24","Proj.","Annual","650.00","Thousand Short Tons","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Meal, Soybean","United States","2023/24","Proj.","Annual","54375.00","Thousand Short Tons","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Supply, Total","","Meal, Soybean","United States","2023/24","Proj.","Annual","55375.00","Thousand Short Tons","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Use, Total","","Meal, Soybean","United States","2023/24","Proj.","Annual","54975.00","Thousand Short Tons","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Oil, Soybean","United States","2023/24","Proj.","Annual","58.00","c/lb","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Oil, Soybean","United States","2023/24","Proj.","Annual","1936.00","Million Pounds","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Biofuel","","Oil, Soybean","United States","2023/24","Proj.","Annual","12500.00","Million Pounds","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Domestic Disappearance","","Oil, Soybean","United States","2023/24","Proj.","Annual","27000.00","Million Pounds","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending stocks","","Oil, Soybean","United States","2023/24","Proj.","Annual","1831.00","Million Pounds","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Oil, Soybean","United States","2023/24","Proj.","Annual","600.00","Million Pounds","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Food, Feed & other Industrial","","Oil, Soybean","United States","2023/24","Proj.","Annual","14500.00","Million Pounds","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Oil, Soybean","United States","2023/24","Proj.","Annual","350.00","Million Pounds","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Oil, Soybean","United States","2023/24","Proj.","Annual","27145.00","Million Pounds","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Supply, Total","","Oil, Soybean","United States","2023/24","Proj.","Annual","29431.00","Million Pounds","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Use, Total","","Oil, Soybean","United States","2023/24","Proj.","Annual","27600.00","Million Pounds","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Area Harvested","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","86.70","Million Acres","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Area Planted","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","87.50","Million Acres","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","12.10","$/bu","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","230.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Crushings","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","2310.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending Stocks","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","350.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","1975.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","20.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","4510.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Residual","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","25.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Seed","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","101.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Supply, Total","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","4760.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Use, Total","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","4411.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Yield per Harvested Acre","","Oilseed, Soybean","United States","2023/24","Proj.","Annual","52.00","Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Beet Sugar","","Sugar","United States","2021/22","","Annual","5155.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Beginning Stocks","","Sugar","United States","2021/22","","Annual","1705.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Cane Sugar","","Sugar","United States","2021/22","","Annual","4002.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Deliveries","","Sugar","United States","2021/22","","Annual","12578.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Ending Stocks","","Sugar","United States","2021/22","","Annual","1820.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Exports","","Sugar","United States","2021/22","","Annual","29.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Florida","","Sugar","United States","2021/22","","Annual","1934.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Food","","Sugar","United States","2021/22","","Annual","12470.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","High-tier tariff/other","","Sugar","United States","2021/22","","Annual","390.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Imports","","Sugar","United States","2021/22","","Annual","3646.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Imports - Other","","Sugar","United States","2021/22","","Annual","107.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Louisiana","","Sugar","United States","2021/22","","Annual","1944.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Mexico","","Sugar","United States","2021/22","","Annual","1379.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Miscellaneous","","Sugar","United States","2021/22","","Annual","81.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Non-program","","Sugar","United States","2021/22","","Annual","1769.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Other Program","","Sugar","United States","2021/22","","Annual","298.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Production","","Sugar","United States","2021/22","","Annual","9157.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Stocks to Use Ratio","","Sugar","United States","2021/22","","Annual","14.30","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Texas","","Sugar","United States","2021/22","","Annual","124.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Total Supply","","Sugar","United States","2021/22","","Annual","14508.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Total Use","","Sugar","United States","2021/22","","Annual","12688.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","TRQ","","Sugar","United States","2021/22","","Annual","1579.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Beet Sugar","","Sugar","United States","2022/23","Est.","Annual","5171.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Beginning Stocks","","Sugar","United States","2022/23","Est.","Annual","1820.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Cane Sugar","","Sugar","United States","2022/23","Est.","Annual","4127.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Deliveries","","Sugar","United States","2022/23","Est.","Annual","12780.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Ending Stocks","","Sugar","United States","2022/23","Est.","Annual","1683.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Exports","","Sugar","United States","2022/23","Est.","Annual","35.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Florida","","Sugar","United States","2022/23","Est.","Annual","2015.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Food","","Sugar","United States","2022/23","Est.","Annual","12675.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","High-tier tariff/other","","Sugar","United States","2022/23","Est.","Annual","250.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Imports","","Sugar","United States","2022/23","Est.","Annual","3380.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Imports - Other","","Sugar","United States","2022/23","Est.","Annual","105.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Louisiana","","Sugar","United States","2022/23","Est.","Annual","2034.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Mexico","","Sugar","United States","2022/23","Est.","Annual","1150.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Miscellaneous","","Sugar","United States","2022/23","Est.","Annual",".00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Non-program","","Sugar","United States","2022/23","Est.","Annual","1400.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Other Program","","Sugar","United States","2022/23","Est.","Annual","250.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Production","","Sugar","United States","2022/23","Est.","Annual","9298.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Stocks to Use Ratio","","Sugar","United States","2022/23","Est.","Annual","13.10","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Texas","","Sugar","United States","2022/23","Est.","Annual","78.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Total Supply","","Sugar","United States","2022/23","Est.","Annual","14498.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Total Use","","Sugar","United States","2022/23","Est.","Annual","12815.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","TRQ","","Sugar","United States","2022/23","Est.","Annual","1730.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Beet Sugar","","Sugar","United States","2023/24","Proj.","Annual","4950.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Beginning Stocks","","Sugar","United States","2023/24","Proj.","Annual","1683.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Cane Sugar","","Sugar","United States","2023/24","Proj.","Annual","4177.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Deliveries","","Sugar","United States","2023/24","Proj.","Annual","12780.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Ending Stocks","","Sugar","United States","2023/24","Proj.","Annual","1353.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Exports","","Sugar","United States","2023/24","Proj.","Annual","35.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Florida","","Sugar","United States","2023/24","Proj.","Annual","2034.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Food","","Sugar","United States","2023/24","Proj.","Annual","12675.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","High-tier tariff/other","","Sugar","United States","2023/24","Proj.","Annual","120.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Imports","","Sugar","United States","2023/24","Proj.","Annual","3358.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Imports - Other","","Sugar","United States","2023/24","Proj.","Annual","105.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Louisiana","","Sugar","United States","2023/24","Proj.","Annual","2092.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Mexico","","Sugar","United States","2023/24","Proj.","Annual","1576.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Miscellaneous","","Sugar","United States","2023/24","Proj.","Annual",".00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Non-program","","Sugar","United States","2023/24","Proj.","Annual","1696.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Other Program","","Sugar","United States","2023/24","Proj.","Annual","250.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Production","","Sugar","United States","2023/24","Proj.","Annual","9127.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Stocks to Use Ratio","","Sugar","United States","2023/24","Proj.","Annual","10.60","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Texas","","Sugar","United States","2023/24","Proj.","Annual","51.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Total Supply","","Sugar","United States","2023/24","Proj.","Annual","14168.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","Total Use","","Sugar","United States","2023/24","Proj.","Annual","12815.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Sugar Supply and Use","TRQ","","Sugar","United States","2023/24","Proj.","Annual","1413.00","1000 Short Tons, Raw Value","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Beginning Stocks","","Hard Red Spring","United States","2022/23","(Est.)","Annual","146.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Domestic Use","","Hard Red Spring","United States","2022/23","(Est.)","Annual","276.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Ending Stocks, Total","","Hard Red Spring","United States","2022/23","(Est.)","Annual","151.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Exports","","Hard Red Spring","United States","2022/23","(Est.)","Annual","220.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Feed and Residual","","Hard Red Spring","United States","2022/23","(Est.)","Annual","-10.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Food","","Hard Red Spring","United States","2022/23","(Est.)","Annual","269.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Imports","","Hard Red Spring","United States","2022/23","(Est.)","Annual","55.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Production","","Hard Red Spring","United States","2022/23","(Est.)","Annual","446.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Seed","","Hard Red Spring","United States","2022/23","(Est.)","Annual","17.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Supply, Total","","Hard Red Spring","United States","2022/23","(Est.)","Annual","647.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Use, Total","","Hard Red Spring","United States","2022/23","(Est.)","Annual","496.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Beginning Stocks","","Hard Red Winter","United States","2022/23","(Est.)","Annual","376.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Domestic Use","","Hard Red Winter","United States","2022/23","(Est.)","Annual","422.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Ending Stocks, Total","","Hard Red Winter","United States","2022/23","(Est.)","Annual","264.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Exports","","Hard Red Winter","United States","2022/23","(Est.)","Annual","225.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Feed and Residual","","Hard Red Winter","United States","2022/23","(Est.)","Annual","20.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Food","","Hard Red Winter","United States","2022/23","(Est.)","Annual","373.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Imports","","Hard Red Winter","United States","2022/23","(Est.)","Annual","5.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Production","","Hard Red Winter","United States","2022/23","(Est.)","Annual","531.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Seed","","Hard Red Winter","United States","2022/23","(Est.)","Annual","29.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Supply, Total","","Hard Red Winter","United States","2022/23","(Est.)","Annual","912.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Use, Total","","Hard Red Winter","United States","2022/23","(Est.)","Annual","647.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Beginning Stocks","","Soft Red Winter","United States","2022/23","(Est.)","Annual","99.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Domestic Use","","Soft Red Winter","United States","2022/23","(Est.)","Annual","243.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Ending Stocks, Total","","Soft Red Winter","United States","2022/23","(Est.)","Annual","88.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Exports","","Soft Red Winter","United States","2022/23","(Est.)","Annual","110.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Feed and Residual","","Soft Red Winter","United States","2022/23","(Est.)","Annual","65.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Food","","Soft Red Winter","United States","2022/23","(Est.)","Annual","163.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Imports","","Soft Red Winter","United States","2022/23","(Est.)","Annual","5.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Production","","Soft Red Winter","United States","2022/23","(Est.)","Annual","337.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Seed","","Soft Red Winter","United States","2022/23","(Est.)","Annual","15.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Supply, Total","","Soft Red Winter","United States","2022/23","(Est.)","Annual","441.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Use, Total","","Soft Red Winter","United States","2022/23","(Est.)","Annual","353.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Beginning Stocks","","Total","United States","2022/23","(Est.)","Annual","698.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Domestic Use","","Total","United States","2022/23","(Est.)","Annual","1100.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Ending Stocks, Total","","Total","United States","2022/23","(Est.)","Annual","598.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Exports","","Total","United States","2022/23","(Est.)","Annual","775.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Feed and Residual","","Total","United States","2022/23","(Est.)","Annual","55.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Food","","Total","United States","2022/23","(Est.)","Annual","975.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Imports","","Total","United States","2022/23","(Est.)","Annual","125.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Production","","Total","United States","2022/23","(Est.)","Annual","1650.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Seed","","Total","United States","2022/23","(Est.)","Annual","70.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Supply, Total","","Total","United States","2022/23","(Est.)","Annual","2473.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
"637","June 2023","U.S. Wheat by Class: Supply and Use","Use, Total","","Total","United States","2022/23","(Est.)","Annual","1875.00","Million Bushels","2023-06-09","12:00:00.0000000","2023","6"
